149,"0",Monte Altissimo,45.81712659999999,10.949557400000003,"",3,"0",1,100,3,default#bicycleIcon,"0","0",Da Brentonico sulla vetta dell'Altissimo,"<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Brentonico<br /> <strong>Distanza:</strong>&nbsp;32 km<br /> <strong>Dislivello in salita:</strong> 1460 m<br /> <strong>Itinerario di:</strong> Leo</div>
<div class=""button-default"" style=""text-align: left;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=2764:monte-baldo-mtb-itinerario-sull-altissimo&amp;Itemid=229"" title=""Monte Altissimo"">Vai alla scheda del percorso</a></div>","<div>&nbsp;</div>","<div>&nbsp;</div>",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,-30,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
150,199,Passo della Mulattiera,45.040658628472826,6.715307235717774,"",3,"0",1,100,3,default#bicycleIcon,"0","0",Percorso MTB ad anello in Alta Val di Susa,"<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Oulx<br /> <strong>Distanza:</strong> 42 km<br /> <strong>Dislivello in salita:</strong> 1600 m circa<br /> <strong>Itinerario di:</strong> Leo</div>
<div>&nbsp;</div>
<div style=""text-align: center;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=3844:mtb-in-val-di-susa-passo-della-mulattiera-e-col-des-acles&amp;Itemid=229"" class=""btn btn-primary"" title=""Passo della Mulattiera e Col des Acles"">Vai alla scheda del percorso</a></div>","","",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","",1,1,-31,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
151,199,Rifugio Calvi e Rifugio Longo,46.026170782465975,9.825725555419924,"",3,"0",1,100,3,default#bicycleIcon,"0","0",Itinerario MTB sulle Orobie bergamasche,"<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Trabucchello<br /> <strong>Distanza:</strong> 40 km<br /> <strong>Dislivello in salita:</strong> 1700 m circa<br /> <strong>Itinerario di:</strong>&nbsp;Bendo</div>
<div>&nbsp;</div>
<div style=""text-align: center;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=3847:orobie-in-mtb-itinerario-al-rifugio-calvi-e-rifugio-longo&amp;Itemid=229"" class=""btn btn-primary"" title=""Rifugio Calvi e Rifugio Longo"">Vai alla scheda del percorso</a></div>","","",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","",1,1,-32,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
152,"0",Rifugio Quinto Alpini in Val Zebrù,46.47533504692535,10.523309421386784,"",3,"0",1,100,3,default#bicycleIcon,"0","0",Itinerario MTB impegnativo in Valtellina,"<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Bormio<br /> <strong>Distanza:</strong> 40 km<br /> <strong>Dislivello in salita:</strong> 1800 m circa<br /> <strong>Itinerario di:</strong> Alan</div>
<div>&nbsp;</div>
<div style=""text-align: center;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=3856:mtb-in-valtellina-val-zebru-rifugio-quinto-alpini&amp;Itemid=229"" class=""btn"" title=""Rifugio Quinto Alpini e Val Zebrù"">Vai alla scheda del percorso</a></div>","<div>&nbsp;</div>","<div>&nbsp;</div>",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,-33,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
153,"0",Piz Tri fuoristrada,46.14035543813289,10.28045654296875,"",3,"0",1,100,3,default#bicycleIcon,"0","0",Sulla montagna più orientale delle Orobie in MTB,"<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Sonico<br /> <strong>Distanza:</strong> 40 km<br /> <strong>Dislivello in salita:</strong> 1800 m circa<br /> <strong>Itinerario di:</strong> Leo</div>
<div style=""text-align: center;"">&nbsp;</div>
<div style=""text-align: center;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=3851:piz-tri-in-mtb-in-val-camonica&amp;Itemid=229"" class=""btn btn-primary"" title=""Piz Tri sulle Orobie"">Vai alla scheda del percorso</a></div>","<div>&nbsp;</div>","<div>&nbsp;</div>",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,-34,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
154,"0",Monte Creò dal lago d'Iseo,45.745575180518955,10.027384757995605,"",3,"0",1,100,3,default#bicycleIcon,"0","0","Itinerario MTB sulle sponde del lago d'Iseo, da Riva di Solto al monte Creò","<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Zorzino (Riva di Solto)<br /> <strong>Distanza:</strong> 27&nbsp;km<br /> <strong>Dislivello in salita:</strong> 1150 m<br /> <strong>Itinerario di:</strong> Leo</div>
<div style=""text-align: center;"">&nbsp;</div>
<div style=""text-align: center;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=3897:monte-creo-in-mtb-da-riva-di-solto-sul-lago-d-iseo"" class=""btn btn-primary"" title=""Monte Creò in MTB dal lago d'Iseo"">Vai alla scheda del percorso</a></div>","<div>&nbsp;</div>","<div>&nbsp;</div>",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,-36,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
155,199,Monte Pagano in MTB,46.2401770476936,10.31993865966797,"",3,"0",1,100,3,default#bicycleIcon,"0","0",Salita al Monte Pagano,"<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Sonico<br /> <strong>Distanza:</strong> 51 km<br /> <strong>Dislivello in salita:</strong> 2200 m<br /> <strong>Itinerario di:</strong>&nbsp;Bendo</div>
<div style=""text-align: center;"">&nbsp;</div>
<div style=""text-align: center;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=3907:val-camonica-in-mtb-monte-pagano"" class=""btn btn-primary"" title=""Monte Pagano in MTB"">Vai alla scheda del percorso</a></div>","","",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","",1,1,-37,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
156,199,Lago del Moncenisio in MTB,45.2375251,6.928055299999983,"",3,"0",1,100,3,default#bicycleIcon,"0","0",In MTB sul confine tra Italia e Francia,"<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Grand Croix<br /> <strong>Distanza:</strong> 58 km<br /> <strong>Dislivello in salita:</strong> 1700 m<br /> <strong>Itinerario di:</strong>&nbsp;Bendo</div>
<div style=""text-align: center;"">&nbsp;</div>
<div style=""text-align: center;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=3920:lago-del-moncenisio-in-mtb-val-di-susa"" class=""btn btn-primary"" title=""Lago del Moncenisio in MTB"">Vai alla scheda del percorso</a></div>","","",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","",1,1,-39,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
157,199,Val Chisone in MTB,45.0365711,7.048518899999976,"",3,"0",1,100,3,default#bicycleIcon,"0","0",In MTB al Colle delle Finestre,"<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Fenestrelle<br /> <strong>Distanza:</strong> 47&nbsp;km<br /> <strong>Dislivello in salita:</strong> 1800 m<br /> <strong>Itinerario di:</strong>&nbsp;Bendo</div>
<div style=""text-align: center;"">&nbsp;</div>
<div style=""text-align: center;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=3903:val-chisone-in-mtb-fenestrelle-e-colle-delle-finestre"" class=""btn btn-primary"" title=""Val Chisone in MTB"">Vai alla scheda del percorso</a></div>","","",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","",1,1,-38,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
158,199,Lovere Ceratello Bossico in MTB,"45.825100",10.086638,"",3,"0",1,100,3,default#bicycleIcon,"0","0",Itinerario MTB sul lago d'Iseo salendo da Lovere a Bossico,"<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Lovere<br /> <strong>Distanza:</strong> 22&nbsp;km<br /> <strong>Dislivello in salita:</strong> 750 m<br /> <strong>Itinerario di:</strong> Vero</div>
<div style=""text-align: center;"">&nbsp;</div>
<div style=""text-align: center;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=3923:lovere-ceratello-bossico-in-mtb-itinerario-sul-lago-d-iseo"" class=""btn btn-primary"" title=""Lovere Ceratello Bossico in MTB"">Vai alla scheda del percorso</a></div>","","",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","",1,1,-40,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
159,199,Val Germanasca in MTB,44.88689085762922,7.130298614501954,"",3,"0",1,100,3,default#bicycleIcon,"0","0",In MTB nella regione dei Tredici Laghi,"<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Perosa Argentina<br /> <strong>Distanza:</strong> 67 km<br /> <strong>Dislivello in salita:</strong> 2380 m<br /> <strong>Itinerario di:</strong>&nbsp;Bendo</div>
<div style=""text-align: center;"">&nbsp;</div>
<div style=""text-align: center;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=3926:val-germanasca-in-mtb-i-cannoni-dei-tredici-laghi"" class=""btn btn-primary"" title=""Val Germanasca in MTB"">Vai alla scheda del percorso</a></div>","","",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","",1,1,-41,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
160,199,Bocchetta di Val Massa,46.28788468016299,10.4844331741333,"",3,"0",1,100,3,default#bicycleIcon,"0","0","In MTB in Valle Camonica, tra Val Massa e Val Cané","<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Vezza D'Oglio<br /> <strong>Distanza:</strong> 46 km<br /> <strong>Dislivello in salita:</strong> 1900 m<br /> <strong>Itinerario di:</strong>&nbsp;Bendo</div>
<div style=""text-align: center;"">&nbsp;</div>
<div style=""text-align: center;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=3931:bocchetta-di-val-massa-e-val-cane-mtb-in-valcamonica"" class=""btn btn-primary"" title=""Val Massa e Val Cané"">Vai alla scheda del percorso</a></div>","","",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","",1,1,-42,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
161,199,Giro dell'Alta Rezia in 2 giorni,46.514386815684794,10.31590461730957,"",3,"0",1,100,3,default#bicycleIcon,"0","0","Itinerario MTB da Bormio ai laghi di Cancano, Rifugio Monte Scale, Passo Stelvio e nuovamente Bormio","<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Bormio<br /> <strong>Distanza:</strong> 136 km<br /> <strong>Dislivello in salita:</strong> 5100 m circa<br /> <strong>Itinerario di:</strong>&nbsp;Bendo</div>
<div style=""text-align: center;"">&nbsp;</div>
<div style=""text-align: center;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=3945:alta-rezia-in-mtb-2-giorni-tra-bormio-cancano-e-stelvio"" class=""btn btn-primary"" title=""Giro dell'Alta Rezia in MTB"">Vai alla scheda del percorso</a></div>","","",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","",1,1,-43,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
162,"0",Giro del lago Albano,41.75849423389906,12.662224091406188,"",3,"0",1,100,3,default#bicycleIcon,"0","0",Itinerario in bici da Roma al lago Albano lungo la via Appia Antica,"<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Roma - Quartiere Quadraro<br /> <strong>Distanza:</strong>&nbsp;48 km<br /> <strong>Dislivello in salita:</strong>&nbsp;350 m<br /> <strong>Itinerario di:</strong> Vero</div>
<div style=""text-align: center;"">&nbsp;</div>
<div style=""text-align: center;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=3949:lago-albano-in-mtb-da-roma-ai-castelli-romani"" class=""btn btn-primary"" title=""Lago Albano in bici"">Vai alla scheda del percorso</a></div>","<div>&nbsp;</div>","<div>&nbsp;</div>",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,-44,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
163,"0",Val San Nicolò e Val Monzoni in MTB in val di Fassa,46.4005948,11.737630299999978,"",3,"0",1,100,3,default#bicycleIcon,"0","0","Percorso sul gruppo dei Monzoni in Trentino, sulle Dolomiti fassane","<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Pozza di Fassa<br /> <strong>Distanza:</strong>&nbsp;23 km<br /> <strong>Dislivello in salita:</strong>&nbsp;1050 m<br /> <strong>Itinerario di:</strong> Leo</div>
<div style=""text-align: center;"">&nbsp;</div>
<div style=""text-align: center;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=3955:val-san-nicolo-e-val-monzoni-mtb-in-val-di-fassa"" class=""btn btn-primary"" title=""Val San Nicolò e Val Monzoni"">Vai alla scheda del percorso</a></div>","<div>&nbsp;</div>","<div>&nbsp;</div>",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,-45,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
164,"0",Rifugio Forni e Rifugio Branca,46.4201268,10.55492700000002,"",3,"0",1,100,3,default#bicycleIcon,"0","0",Metà giro del Confinale in Valtellina,"<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Santa Caterina<br /> <strong>Distanza:</strong>&nbsp;31 km<br /> <strong>Dislivello in salita:</strong>&nbsp;1150 m<br /> <strong>Itinerario di:</strong> Alan</div>
<div style=""text-align: center;"">&nbsp;</div>
<div style=""text-align: center;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=3962:rifugio-forni-rifugio-branca-e-meta-giro-del-confinale-in-valtellina"" class=""btn btn-primary"" title=""Rifugio Forni e Rifugio Branca"">Vai alla scheda del percorso</a></div>","<div>&nbsp;</div>","<div>&nbsp;</div>",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,-46,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
165,"0",Giro del Sassolungo in MTB,46.526878101394814,11.714746613867192,"",3,"0",1,100,3,default#bicycleIcon,"0","0",Itinerario ad anello tra le Dolomiti della Val di Fassa e Val Gardena,"<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Canazei<br /> <strong>Distanza:</strong>&nbsp;40 km<br /> <strong>Dislivello in salita:</strong>&nbsp;1521 m circa<br /> <strong>Itinerario di:</strong> Vero</div>
<div style=""text-align: center;"">&nbsp;</div>
<div style=""text-align: center;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=3968:giro-del-sassolungo-in-mtb-val-di-fassa"" class=""btn btn-primary"" title=""Giro del Sassolungo in MTB"">Vai alla scheda del percorso</a></div>","<div>&nbsp;</div>","<div>&nbsp;</div>",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,-47,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
166,199,Val Pellice in MTB,44.77126408868781,7.064380645751954,"",3,"0",1,100,3,default#bicycleIcon,"0","0","Ai rifugi Lowrie, Jervis e Barant","<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Bobbio Pellice<br /> <strong>Distanza:</strong>&nbsp;51 km<br /> <strong>Dislivello in salita:</strong>&nbsp;2300 m<br /> <strong>Itinerario di:</strong>&nbsp;Bendo</div>
<div style=""text-align: center;"">&nbsp;</div>
<div style=""text-align: center;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=3964:val-pellice-in-mtb-rifugi-lowrie-barant-e-jervis"" class=""btn btn-primary"" title=""Val Pellice in MTB"">Vai alla scheda del percorso</a></div>","","",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","",1,1,-48,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
167,199,Giro della Cascata e della Val Cadino,46.27216473638874,11.442861557006836,"",3,"0",1,100,3,default#bicycleIcon,"0","0",Itinerario facile da Cavalese in fondovalle,"<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Cavalese<br /> <strong>Distanza:</strong>&nbsp;24 km<br /> <strong>Dislivello in salita:</strong>&nbsp;650 m circa<br /> <strong>Itinerario di:</strong> Gotico</div>
<div style=""text-align: center;"">&nbsp;</div>
<div style=""text-align: center;""><a class=""btn btn-primary"" title=""Giro della Cascata e della Val Cadino"" href=""index.php?option=com_k2&amp;view=item&amp;id=3971:giro-della-cascata-e-val-cadino-in-val-di-fiemme-in-mtb"">Vai alla scheda del percorso</a></div>","<div>&nbsp;</div>","<div>&nbsp;</div>",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,-49,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
168,199,4 passi in Val di Fiemme,46.349297481956334,11.479339599609375,"",3,"0",1,100,3,default#bicycleIcon,"0","0","Percorso impegnativo tra passo Pampeago, Lavazé, Oclini e Cugola","<p>{zhosmmap-path:4;;;0}</p>
<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Cavalese<br /> <strong>Distanza:</strong>&nbsp;38 km<br /> <strong>Dislivello in salita:</strong>&nbsp;1500 m circa<br /> <strong>Itinerario di:</strong> Gotico</div>
<div style=""text-align: center;"">&nbsp;</div>
<div style=""text-align: center;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=3969:quattro-passi-in-mtb-in-val-di-fiemme"" class=""btn btn-primary"" title=""Quattro passi in MTB"">Vai alla scheda del percorso</a></div>","","<div style=""text-align: center;""><strong>Luogo di partenza:</strong> Cavalese<br /> <strong>Distanza:</strong>&nbsp;38 km<br /> <strong>Dislivello in salita:</strong>&nbsp;1500 m circa<br /> <strong>Itinerario di:</strong> Gotico</div>
<div style=""text-align: center;"">&nbsp;</div>
<div style=""text-align: center;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=3969:quattro-passi-in-mtb-in-val-di-fiemme"" class=""btn btn-primary"" title=""Quattro passi in MTB"">Vai alla scheda del percorso</a></div>",1,"","","","",1,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","",1,1,-50,"","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
